FILE IDS
F0=scripts/exec_ci_baseline.txt
F1=scripts/exec_coverage_baseline.txt
F2=scripts/exec_csmith_corpus_baseline.txt
F3=scripts/exec_debug_baseline.txt
G=scripts/gcc_oracle_baseline.txt
F5=tests/immaculate/baseline.txt
F6=tests/libc_exec/baseline.txt
cerberus-lean-proj env: switch=/home/dev/projects/cerberus-lean-proj/cerberus-lean/_opam, git redirects active
DERIVED row accounting: non-comment key=first whitespace token; old/current full payloads compared, A=7c66b39a4 B=ae1a5448c target=df1fdaf02.
Attribution labels: I=instrument re-record (commit); R-C2=ruled re-record, C2-ratchet closing note line865 [USER 2026-09-01] great, let's run the regen; R-Z1/R-Z2/R-Z3=ruled mirror re-record, zero-discrepancy-design §1.1 [USER 2026-09-03] All *execution* discrepancies are definitionally bugs...; ISO-R1=VALIDATION §2 R1.
Columns: anchor | file ID | key | class | commit | old | current. A/G rows abbreviated as anchor | G | class | commit | current (old=<absent>, key=current's first token).
A | F5 | zd-d5-device-range-load | R-Z1 | 200647947 | <absent> | zd-d5-device-range-load MATCH | L=VAL:{value: "Specified(3)", stdout: "", stderr: "", blocked: "false"}
A | F5 | zd-d6-free-device-pointer | R-Z1 | 200647947 | <absent> | zd-d6-free-device-pointer MATCH | L=VAL:{value: "Specified(3)", stdout: "", stderr: "", blocked: "false"}
A | F5 | zd-d6-free-no-provenance | R-Z1 | 0cdb1dfb8 | <absent> | zd-d6-free-no-provenance MATCH | L=ERR:{msg: "MerrOther "attempted to kill with a pointer lacking a provenance""}
A | F5 | zd-d7-free-interior-pointer | R-Z1 | 62cbc8116 | <absent> | zd-d7-free-interior-pointer MATCH | L=UB:{ub: "UB179a_non_matching_allocation_free", stderr: "", loc: "<6:39--6:50>"}
A | F5 | zd-da-align16 | R-Z1 | a5ca928f2 | <absent> | zd-da-align16 MATCH | L=VAL:{value: "Specified(2)", stdout: "", stderr: "", blocked: "false"}
A | F5 | zd-da-offset | R-Z1 | a5ca928f2 | <absent> | zd-da-offset MATCH | L=VAL:{value: "Specified(8)", stdout: "", stderr: "", blocked: "false"}
A | F5 | zd-e2-ptr-string-literals | ISO-R1 | 200647947 | <absent> | zd-e2-ptr-string-literals ORACLE_CRASH | L=VAL:{value: "Specified(0)", stdout: "98 65 66 4 83 52 3 10 9 92 34 39 63 0 4\n", stderr: "", blocked: "false"}
A | F5 | zd-f1-truncate-negative-length | R-Z1 | 694108b0c | <absent> | zd-f1-truncate-negative-length MATCH | L=VAL:{value: "Specified(1)", stdout: "", stderr: "", blocked: "false"}
A | F5 | zd-z2-free-funptr | R-Z2 | bef08dcf4 | <absent> | zd-z2-free-funptr MATCH | L=ERR:{msg: "MerrOther "attempted to kill with a pointer lacking a provenance""}
A | F5 | zd-z28-addr-layout-a | R-Z3 | 22dcb6284 | <absent> | zd-z28-addr-layout-a MATCH | L=VAL:{value: "Specified(0)", stdout: "s1=281474976706032 c1=281474976706031 i1=281474976706024 p1=281474976706016\n", stderr: "", blocked: "false"}
A | F5 | zd-z28-addr-layout-b | R-Z3 | 22dcb6284 | <absent> | zd-z28-addr-layout-b MATCH | L=VAL:{value: "Specified(0)", stdout: "s1=281474976707776 c1=281474976707775 i1=281474976707768 p1=281474976707760\n", stderr: "", blocked: "false"}
A | F5 | zd-z28-pointer_from_integer_2g | R-Z3 | 22dcb6284 | <absent> | zd-z28-pointer_from_integer_2g MATCH | L=VAL:{value: "Specified(0)", stdout: "j=5 &j=(@70, 0xffffffffede8)\n", stderr: "", blocked: "false"}
A | F5 | zd-z28-provenance_equality_uintptr_t_global_yx | R-Z3 | 22dcb6284 | <absent> | zd-z28-provenance_equality_uintptr_t_global_yx MATCH | L=VAL:{value: "Specified(0)", stdout: "Addresses: p=fffffffff3a0 q=fffffffff3a0\n(p==q) = true\n", stderr: "", blocked: "false"}
A | F5 | zd-z28-provenance_lost_escape_1 | R-Z3 | 22dcb6284 | <absent> | zd-z28-provenance_lost_escape_1 MATCH | L=VAL:{value: "Specified(0)", stdout: "Addresses: p=(@17, 0xfffffffff4cc)\n", stderr: "", blocked: "false"}
A | F5 | zd-z2cp01-strtod-inf | R-Z2 | 3744e8503 | <absent> | zd-z2cp01-strtod-inf MATCH | L=VAL:{value: "Specified(1)", stdout: "", stderr: "", blocked: "false"}
A | F5 | zd-z2f01-lseek-whence | R-Z2 | 3744e8503 | <absent> | zd-z2f01-lseek-whence MATCH | L=VAL:{value: "Specified(9)", stdout: "", stderr: "", blocked: "false"}
A | F5 | zd-z2f04-closedir | R-Z2 | bef08dcf4 | <absent> | zd-z2f04-closedir MATCH | L=CRASH
A | F5 | zd-z2fl03-nan-to-int | R-Z2 | bef08dcf4 | <absent> | zd-z2fl03-nan-to-int MATCH | L=CRASH
A | F5 | zd-z2i01-cerbty-int32-uac | R-Z2 | 3744e8503 | <absent> | zd-z2i01-cerbty-int32-uac MATCH | L=VAL:{value: "Specified(1)", stdout: "", stderr: "", blocked: "false"}
A | F5 | zd-z2m01-aligned-alloc-zero | R-Z2 | 5ed6c4a0a | <absent> | zd-z2m01-aligned-alloc-zero ORACLE_CRASH | L=UB:{ub: "DUMMY(align_alloc)", stderr: "", loc: "<12:28--12:47>"}
A | F5 | zd-z2m01-aligned-alloc-zero-nolibc | R-Z2 | 5ed6c4a0a | <absent> | zd-z2m01-aligned-alloc-zero-nolibc ORACLE_CRASH | L=UB:{ub: "DUMMY(align_alloc)", stderr: "", loc: "<8:28--8:47>"}
A | F5 | zd-z2m01-aligned-alloc-zero-zero | R-Z2 | 3744e8503 | <absent> | zd-z2m01-aligned-alloc-zero-zero MATCH | L=CRASH
A | F5 | zd-z2m02-device-funptr-call | R-Z2 | 0cdb1dfb8 | <absent> | zd-z2m02-device-funptr-call MATCH | L=CRASH
A | F5 | zd-z2m03-malloc-oom-msg | R-Z2 | bef08dcf4 | <absent> | zd-z2m03-malloc-oom-msg MATCH | L=ERR:{msg: "MerrOther "Concrete.allocator: failed (out of memory)""}
A | F5 | zd-z2p01-stderr_escape | R-Z2 | 62cbc8116 | <absent> | zd-z2p01-stderr_escape MATCH | L=VAL:{value: "Specified(0)", stdout: "", stderr: "E\b\007\255|", blocked: "false"}
A | F5 | zd-z2p01-stdout_escape | R-Z2 | 62cbc8116 | <absent> | zd-z2p01-stdout_escape MATCH | L=VAL:{value: "Specified(0)", stdout: "a\bb\007\127\195\169\011\012\027|\n", stderr: "", blocked: "false"}
A | F5 | zd-z72-stderr-ub | R-Z1 | 62cbc8116 | <absent> | zd-z72-stderr-ub MATCH | L=UB:{ub: "UB043_indirection_invalid_value", stderr: "E1", loc: "<6:62--6:64>"}
B | F5 | argv1-args | I | 200647947 | argv1-args MATCH | L=VAL:Specified(3) | argv1-args MATCH | L=VAL:{value: "Specified(3)", stdout: "", stderr: "", blocked: "false"}
B | F5 | argv2-args | I | 200647947 | argv2-args MATCH | L=VAL:Specified(97) | argv2-args MATCH | L=VAL:{value: "Specified(97)", stdout: "", stderr: "", blocked: "false"}
B | F5 | argv3-args | I | 200647947 | argv3-args MATCH | L=VAL:Specified(11) | argv3-args MATCH | L=VAL:{value: "Specified(11)", stdout: "", stderr: "", blocked: "false"}
B | F5 | g1-ge-funptr | I | 4ac1cc63f | g1-ge-funptr MATCH | L=ERR:Memory WIP: ge_ptrval | g1-ge-funptr MATCH | L=ERR:{msg: "Memory WIP: ge_ptrval"}
B | F5 | g1-lt-null | I | 4ac1cc63f | g1-lt-null MATCH | L=ERR:Memory WIP: lt_ptrval ==> one null pointer | g1-lt-null MATCH | L=ERR:{msg: "Memory WIP: lt_ptrval ==> one null pointer"}
B | F5 | g2-memcpy-ok | I | 200647947 | g2-memcpy-ok MATCH | L=VAL:Specified(4) | g2-memcpy-ok MATCH | L=VAL:{value: "Specified(4)", stdout: "", stderr: "", blocked: "false"}
B | F5 | g2-memcpy-oob | I | 62cbc8116 | g2-memcpy-oob MATCH | L=UB:UB_CERB002b_out_of_bound_store | g2-memcpy-oob MATCH | L=UB:{ub: "UB_CERB002b_out_of_bound_store", stderr: "", loc: "<8:3--8:22>"}
B | F5 | g2-memcpy-readonly | I | 62cbc8116 | g2-memcpy-readonly MATCH | L=UB:UB064_modifying_const | g2-memcpy-readonly MATCH | L=UB:{ub: "UB064_modifying_const", stderr: "", loc: "<7:3--7:29>"}
B | F5 | g3-realloc-dead | I | 62cbc8116 | g3-realloc-dead MATCH | L=UB:UB179d_dead_allocation_realloc | g3-realloc-dead MATCH | L=UB:{ub: "UB179d_dead_allocation_realloc", stderr: "", loc: "<7:12--7:39>"}
B | F5 | g3-realloc-non-heap | I | 62cbc8116 | g3-realloc-non-heap MATCH | L=UB:UB179c_non_matching_allocation_realloc | g3-realloc-non-heap MATCH | L=UB:{ub: "UB179c_non_matching_allocation_realloc", stderr: "", loc: "<7:12--7:40>"}
B | F5 | g4-bswap-controls | I | 200647947 | g4-bswap-controls MATCH | L=VAL:Specified(0) | g4-bswap-controls MATCH | L=VAL:{value: "Specified(0)", stdout: "", stderr: "", blocked: "false"}
B | F5 | g4-ctz-nonzero | I | 200647947 | g4-ctz-nonzero MATCH | L=VAL:Specified(3) | g4-ctz-nonzero MATCH | L=VAL:{value: "Specified(3)", stdout: "", stderr: "", blocked: "false"}
B | F5 | g4-ffs-intmin | I | 200647947 | g4-ffs-intmin MATCH | L=VAL:Specified(32) | g4-ffs-intmin MATCH | L=VAL:{value: "Specified(32)", stdout: "", stderr: "", blocked: "false"}
B | F5 | g4-ffs-negative | I | 200647947 | g4-ffs-negative MATCH | L=VAL:Specified(1) | g4-ffs-negative MATCH | L=VAL:{value: "Specified(1)", stdout: "", stderr: "", blocked: "false"}
B | F5 | g5-decode-question | I | 200647947 | g5-decode-question ORACLE_CRASH | L=VAL:Specified(63) | g5-decode-question ORACLE_CRASH | L=VAL:{value: "Specified(63)", stdout: "", stderr: "", blocked: "false"}
B | F5 | g5-escape-roundtrip | I | 200647947 | g5-escape-roundtrip DIFF | L=VAL:Specified(127) | g5-escape-roundtrip DIFF | L=VAL:{value: "Specified(127)", stdout: "", stderr: "", blocked: "false"}
B | F5 | lock-const-global | I | 62cbc8116 | lock-const-global MATCH | L=UB:UB064_modifying_const | lock-const-global MATCH | L=UB:{ub: "UB064_modifying_const", stderr: "", loc: "<4:3--4:17>"}
B | F5 | lock-string-literal | I | 62cbc8116 | lock-string-literal MATCH | L=UB:UB033_modifying_string_literal | lock-string-literal MATCH | L=UB:{ub: "UB033_modifying_string_literal", stderr: "", loc: "<4:3--4:13>"}
B | F5 | offsetof-nested-struct | I | 200647947 | offsetof-nested-struct MATCH | L=VAL:Specified(0) | offsetof-nested-struct MATCH | L=VAL:{value: "Specified(0)", stdout: "", stderr: "", blocked: "false"}
B | F5 | pr44468 | I | 200647947 | pr44468 MATCH | L=VAL:Specified(0) | pr44468 MATCH | L=VAL:{value: "Specified(0)", stdout: "", stderr: "", blocked: "false"}
B | F5 | s4b-memcmp-hugesize | I | 62cbc8116 | s4b-memcmp-hugesize ORACLE_CRASH | L=UB:UB_CERB002a_out_of_bound_load | s4b-memcmp-hugesize ORACLE_CRASH | L=UB:{ub: "UB_CERB002a_out_of_bound_load", stderr: "", loc: "<unknown location>"}
B | F5 | s9-enum-signedness | I | 200647947 | s9-enum-signedness MATCH | L=VAL:Specified(2) | s9-enum-signedness MATCH | L=VAL:{value: "Specified(2)", stdout: "", stderr: "", blocked: "false"}
B | F5 | s9-enum-sizeof-route | I | 200647947 | s9-enum-sizeof-route MATCH | L=VAL:Specified(4) | s9-enum-sizeof-route MATCH | L=VAL:{value: "Specified(4)", stdout: "", stderr: "", blocked: "false"}
B | F5 | trap-bool-uninit | I | 62cbc8116 | trap-bool-uninit MATCH | L=UB:UB012_lvalue_read_trap_representation | trap-bool-uninit MATCH | L=UB:{ub: "UB012_lvalue_read_trap_representation", stderr: "", loc: "<4:10--4:11>"}
B | F5 | trap-bool-write | I | 62cbc8116 | trap-bool-write MATCH | L=UB:UB012_lvalue_read_trap_representation | trap-bool-write MATCH | L=UB:{ub: "UB012_lvalue_read_trap_representation", stderr: "", loc: "<6:10--6:11>"}
B | F5 | zd-d1-float-inf-to-int-ub | R-Z1 | 62cbc8116 | <absent> | zd-d1-float-inf-to-int-ub MATCH | L=UB:{ub: "UB017_out_of_range_floating_integer_conversion", stderr: "", loc: "<7:11--7:19>"}
B | F5 | zd-d2-ptr-to-int-narrow-ub | R-Z1 | 62cbc8116 | <absent> | zd-d2-ptr-to-int-narrow-ub MATCH | L=UB:{ub: "UB024_out_of_range_pointer_to_integer_conversion", stderr: "", loc: "<8:11--8:17>"}
B | F5 | zd-d4-copy-alloc-id | R-Z1 | 200647947 | <absent> | zd-d4-copy-alloc-id MATCH | L=VAL:{value: "Specified(2)", stdout: "", stderr: "", blocked: "false"}
B | F5 | zd-d5-device-range-load | R-Z1 | 200647947 | <absent> | zd-d5-device-range-load MATCH | L=VAL:{value: "Specified(3)", stdout: "", stderr: "", blocked: "false"}
B | F5 | zd-d6-free-device-pointer | R-Z1 | 200647947 | <absent> | zd-d6-free-device-pointer MATCH | L=VAL:{value: "Specified(3)", stdout: "", stderr: "", blocked: "false"}
B | F5 | zd-d6-free-no-provenance | R-Z1 | 0cdb1dfb8 | <absent> | zd-d6-free-no-provenance MATCH | L=ERR:{msg: "MerrOther "attempted to kill with a pointer lacking a provenance""}
B | F5 | zd-d7-free-interior-pointer | R-Z1 | 62cbc8116 | <absent> | zd-d7-free-interior-pointer MATCH | L=UB:{ub: "UB179a_non_matching_allocation_free", stderr: "", loc: "<6:39--6:50>"}
B | F5 | zd-da-align16 | R-Z1 | a5ca928f2 | <absent> | zd-da-align16 MATCH | L=VAL:{value: "Specified(2)", stdout: "", stderr: "", blocked: "false"}
B | F5 | zd-da-offset | R-Z1 | a5ca928f2 | <absent> | zd-da-offset MATCH | L=VAL:{value: "Specified(8)", stdout: "", stderr: "", blocked: "false"}
B | F5 | zd-e2-ptr-string-literals | ISO-R1 | 200647947 | <absent> | zd-e2-ptr-string-literals ORACLE_CRASH | L=VAL:{value: "Specified(0)", stdout: "98 65 66 4 83 52 3 10 9 92 34 39 63 0 4\n", stderr: "", blocked: "false"}
B | F5 | zd-f1-truncate-negative-length | R-Z1 | 694108b0c | <absent> | zd-f1-truncate-negative-length MATCH | L=VAL:{value: "Specified(1)", stdout: "", stderr: "", blocked: "false"}
B | F5 | zd-z2-free-funptr | R-Z2 | bef08dcf4 | <absent> | zd-z2-free-funptr MATCH | L=ERR:{msg: "MerrOther "attempted to kill with a pointer lacking a provenance""}
B | F5 | zd-z28-addr-layout-a | R-Z3 | 22dcb6284 | <absent> | zd-z28-addr-layout-a MATCH | L=VAL:{value: "Specified(0)", stdout: "s1=281474976706032 c1=281474976706031 i1=281474976706024 p1=281474976706016\n", stderr: "", blocked: "false"}
B | F5 | zd-z28-addr-layout-b | R-Z3 | 22dcb6284 | <absent> | zd-z28-addr-layout-b MATCH | L=VAL:{value: "Specified(0)", stdout: "s1=281474976707776 c1=281474976707775 i1=281474976707768 p1=281474976707760\n", stderr: "", blocked: "false"}
B | F5 | zd-z28-pointer_from_integer_2g | R-Z3 | 22dcb6284 | <absent> | zd-z28-pointer_from_integer_2g MATCH | L=VAL:{value: "Specified(0)", stdout: "j=5 &j=(@70, 0xffffffffede8)\n", stderr: "", blocked: "false"}
B | F5 | zd-z28-provenance_equality_uintptr_t_global_yx | R-Z3 | 22dcb6284 | <absent> | zd-z28-provenance_equality_uintptr_t_global_yx MATCH | L=VAL:{value: "Specified(0)", stdout: "Addresses: p=fffffffff3a0 q=fffffffff3a0\n(p==q) = true\n", stderr: "", blocked: "false"}
B | F5 | zd-z28-provenance_lost_escape_1 | R-Z3 | 22dcb6284 | <absent> | zd-z28-provenance_lost_escape_1 MATCH | L=VAL:{value: "Specified(0)", stdout: "Addresses: p=(@17, 0xfffffffff4cc)\n", stderr: "", blocked: "false"}
B | F5 | zd-z2cp01-strtod-inf | R-Z2 | 3744e8503 | <absent> | zd-z2cp01-strtod-inf MATCH | L=VAL:{value: "Specified(1)", stdout: "", stderr: "", blocked: "false"}
B | F5 | zd-z2f01-lseek-whence | R-Z2 | 3744e8503 | <absent> | zd-z2f01-lseek-whence MATCH | L=VAL:{value: "Specified(9)", stdout: "", stderr: "", blocked: "false"}
B | F5 | zd-z2f04-closedir | R-Z2 | bef08dcf4 | <absent> | zd-z2f04-closedir MATCH | L=CRASH
B | F5 | zd-z2fl03-nan-to-int | R-Z2 | bef08dcf4 | <absent> | zd-z2fl03-nan-to-int MATCH | L=CRASH
B | F5 | zd-z2i01-cerbty-int32-uac | R-Z2 | 3744e8503 | <absent> | zd-z2i01-cerbty-int32-uac MATCH | L=VAL:{value: "Specified(1)", stdout: "", stderr: "", blocked: "false"}
B | F5 | zd-z2m01-aligned-alloc-zero | R-Z2 | 5ed6c4a0a | <absent> | zd-z2m01-aligned-alloc-zero ORACLE_CRASH | L=UB:{ub: "DUMMY(align_alloc)", stderr: "", loc: "<12:28--12:47>"}
B | F5 | zd-z2m01-aligned-alloc-zero-nolibc | R-Z2 | 5ed6c4a0a | <absent> | zd-z2m01-aligned-alloc-zero-nolibc ORACLE_CRASH | L=UB:{ub: "DUMMY(align_alloc)", stderr: "", loc: "<8:28--8:47>"}
B | F5 | zd-z2m01-aligned-alloc-zero-zero | R-Z2 | 3744e8503 | <absent> | zd-z2m01-aligned-alloc-zero-zero MATCH | L=CRASH
B | F5 | zd-z2m02-device-funptr-call | R-Z2 | 0cdb1dfb8 | <absent> | zd-z2m02-device-funptr-call MATCH | L=CRASH
B | F5 | zd-z2m03-malloc-oom-msg | R-Z2 | bef08dcf4 | <absent> | zd-z2m03-malloc-oom-msg MATCH | L=ERR:{msg: "MerrOther "Concrete.allocator: failed (out of memory)""}
B | F5 | zd-z2p01-stderr_escape | R-Z2 | 62cbc8116 | <absent> | zd-z2p01-stderr_escape MATCH | L=VAL:{value: "Specified(0)", stdout: "", stderr: "E\b\007\255|", blocked: "false"}
B | F5 | zd-z2p01-stdout_escape | R-Z2 | 62cbc8116 | <absent> | zd-z2p01-stdout_escape MATCH | L=VAL:{value: "Specified(0)", stdout: "a\bb\007\127\195\169\011\012\027|\n", stderr: "", blocked: "false"}
B | F5 | zd-z72-stderr-ub | R-Z1 | 62cbc8116 | <absent> | zd-z72-stderr-ub MATCH | L=UB:{ub: "UB043_indirection_invalid_value", stderr: "E1", loc: "<6:62--6:64>"}
A | F6 | 008-aligned-alloc-bad-size | I | bef08dcf4 | <absent> | 008-aligned-alloc-bad-size MATCH
A | F6 | 009-aligned-alloc-3 | I | bef08dcf4 | <absent> | 009-aligned-alloc-3 MATCH
A | F6 | 010-int32-printf | I | bef08dcf4 | <absent> | 010-int32-printf MATCH
A | F6 | 011-decimal-sweep | I | bef08dcf4 | <absent> | 011-decimal-sweep MATCH
A | F6 | 012-global-alloc-order | I | 22dcb6284 | <absent> | 012-global-alloc-order MATCH
B | F6 | 008-aligned-alloc-bad-size | I | bef08dcf4 | <absent> | 008-aligned-alloc-bad-size MATCH
B | F6 | 009-aligned-alloc-3 | I | bef08dcf4 | <absent> | 009-aligned-alloc-3 MATCH
B | F6 | 010-int32-printf | I | bef08dcf4 | <absent> | 010-int32-printf MATCH
B | F6 | 011-decimal-sweep | I | bef08dcf4 | <absent> | 011-decimal-sweep MATCH
B | F6 | 012-global-alloc-order | I | 22dcb6284 | <absent> | 012-global-alloc-order MATCH
DERIVED_COUNTS {"A scripts/exec_baseline.txt": 0, "A F0": 18, "A F1": 13, "A F2": 2, "A F3": 1, "A scripts/exec_float_baseline.txt": 0, "A G": 1963, "A F5": 57, "A F6": 5, "B scripts/exec_baseline.txt": 0, "B F0": 18, "B F1": 13, "B F2": 2, "B F3": 1, "B scripts/exec_float_baseline.txt": 0, "B G": 12, "B F5": 55, "B F6": 5}
